#,,,,,,,,,,,,,,,,,,,,,,
# Results on Sun,13 Apr 2025 23:25:34 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/135.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 1,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,28,0,fill,NULL,TextInput,q1,Final,At dawn%2C the nobleman was promptly beheaded by an executioner.,1744618945196,6657b0d02e5dfa6c2663a647,107,27,2,fill,leg,_27,At dawn%2C the nobleman was promptly beheaded by an executioner.,23,fill_27_leg_sent_23.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,28,0,fill,NULL,PennController,29,_Trial_,End,1744618945196,6657b0d02e5dfa6c2663a647,107,27,2,fill,leg,_27,At dawn%2C the nobleman was promptly beheaded by an executioner.,23,fill_27_leg_sent_23.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,41,0,fill,NULL,PennController,42,_Trial_,Start,1744618945197,6657b0d02e5dfa6c2663a647,120,40,2,fill,leg,_40,Karen was irritated by the preacher%2C because she was used to shorter sermons.,73,fill_40_leg_sent_73.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,41,0,fill,NULL,PennController,42,_Header_,Start,1744618945197,6657b0d02e5dfa6c2663a647,120,40,2,fill,leg,_40,Karen was irritated by the preacher%2C because she was used to shorter sermons.,73,fill_40_leg_sent_73.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,41,0,fill,NULL,PennController,42,_Header_,End,1744618945197,6657b0d02e5dfa6c2663a647,120,40,2,fill,leg,_40,Karen was irritated by the preacher%2C because she was used to shorter sermons.,73,fill_40_leg_sent_73.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,41,0,fill,NULL,TextInput,q1,Final,Karen was irritated by the preacher%2C because she was used to shorter sermons.,1744618964226,6657b0d02e5dfa6c2663a647,120,40,2,fill,leg,_40,Karen was irritated by the preacher%2C because she was used to shorter sermons.,73,fill_40_leg_sent_73.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,41,0,fill,NULL,PennController,42,_Trial_,End,1744618964226,6657b0d02e5dfa6c2663a647,120,40,2,fill,leg,_40,Karen was irritated by the preacher%2C because she was used to shorter sermons.,73,fill_40_leg_sent_73.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,34,0,fill,NULL,PennController,35,_Trial_,Start,1744618964227,6657b0d02e5dfa6c2663a647,113,33,2,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,34,0,fill,NULL,PennController,35,_Header_,Start,1744618964227,6657b0d02e5dfa6c2663a647,113,33,2,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,34,0,fill,NULL,PennController,35,_Header_,End,1744618964227,6657b0d02e5dfa6c2663a647,113,33,2,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,34,0,fill,NULL,TextInput,q1,Final,The supplier described a scenario for the students.,1744618978968,6657b0d02e5dfa6c2663a647,113,33,2,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,34,0,fill,NULL,PennController,35,_Trial_,End,1744618978968,6657b0d02e5dfa6c2663a647,113,33,2,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,14,0,crit,NULL,PennController,15,_Trial_,Start,1744618978969,6657b0d02e5dfa6c2663a647,93,13,2,crit,ill,_13,Sightseers boarded the liver early.,68,crit_13_ill_sent_68.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,14,0,crit,NULL,PennController,15,_Header_,Start,1744618978969,6657b0d02e5dfa6c2663a647,93,13,2,crit,ill,_13,Sightseers boarded the liver early.,68,crit_13_ill_sent_68.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,14,0,crit,NULL,PennController,15,_Header_,End,1744618978969,6657b0d02e5dfa6c2663a647,93,13,2,crit,ill,_13,Sightseers boarded the liver early.,68,crit_13_ill_sent_68.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,14,0,crit,NULL,TextInput,q1,Final,Sightseers boarded the liner early.,1744618996299,6657b0d02e5dfa6c2663a647,93,13,2,crit,ill,_13,Sightseers boarded the liver early.,68,crit_13_ill_sent_68.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,14,0,crit,NULL,PennController,15,_Trial_,End,1744618996299,6657b0d02e5dfa6c2663a647,93,13,2,crit,ill,_13,Sightseers boarded the liver early.,68,crit_13_ill_sent_68.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,25,0,fill,NULL,PennController,26,_Trial_,Start,1744618996300,6657b0d02e5dfa6c2663a647,104,24,2,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,25,0,fill,NULL,PennController,26,_Header_,Start,1744618996300,6657b0d02e5dfa6c2663a647,104,24,2,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,25,0,fill,NULL,PennController,26,_Header_,End,1744618996300,6657b0d02e5dfa6c2663a647,104,24,2,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,25,0,fill,NULL,TextInput,q1,Final,A doctor lied to the patient about the diagnosis.,1744619006562,6657b0d02e5dfa6c2663a647,104,24,2,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,25,0,fill,NULL,PennController,26,_Trial_,End,1744619006562,6657b0d02e5dfa6c2663a647,104,24,2,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,78,0,fill,NULL,PennController,79,_Trial_,Start,1744619006563,6657b0d02e5dfa6c2663a647,157,77,2,fill,leg,_77,The wife was ignored by the husband.,109,fill_77_leg_sent_109.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,78,0,fill,NULL,PennController,79,_Header_,Start,1744619006563,6657b0d02e5dfa6c2663a647,157,77,2,fill,leg,_77,The wife was ignored by the husband.,109,fill_77_leg_sent_109.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,78,0,fill,NULL,PennController,79,_Header_,End,1744619006563,6657b0d02e5dfa6c2663a647,157,77,2,fill,leg,_77,The wife was ignored by the husband.,109,fill_77_leg_sent_109.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,78,0,fill,NULL,TextInput,q1,Final,The wife was ignored by the husband.,1744619014652,6657b0d02e5dfa6c2663a647,157,77,2,fill,leg,_77,The wife was ignored by the husband.,109,fill_77_leg_sent_109.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,78,0,fill,NULL,PennController,79,_Trial_,End,1744619014652,6657b0d02e5dfa6c2663a647,157,77,2,fill,leg,_77,The wife was ignored by the husband.,109,fill_77_leg_sent_109.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,69,0,fill,NULL,PennController,70,_Trial_,Start,1744619014653,6657b0d02e5dfa6c2663a647,148,68,2,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,69,0,fill,NULL,PennController,70,_Header_,Start,1744619014653,6657b0d02e5dfa6c2663a647,148,68,2,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,69,0,fill,NULL,PennController,70,_Header_,End,1744619014653,6657b0d02e5dfa6c2663a647,148,68,2,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,69,0,fill,NULL,TextInput,q1,Final,After the meeting%2C the sergeant assigned a locker to the private.,1744619027142,6657b0d02e5dfa6c2663a647,148,68,2,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,69,0,fill,NULL,PennController,70,_Trial_,End,1744619027142,6657b0d02e5dfa6c2663a647,148,68,2,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,9,0,crit,NULL,PennController,10,_Trial_,Start,1744619027143,6657b0d02e5dfa6c2663a647,88,8,2,crit,ill,_08,Emma hit some fireworks on New Year’s Eve,125,crit_08_ill_sent_125.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,9,0,crit,NULL,PennController,10,_Header_,Start,1744619027143,6657b0d02e5dfa6c2663a647,88,8,2,crit,ill,_08,Emma hit some fireworks on New Year’s Eve,125,crit_08_ill_sent_125.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,9,0,crit,NULL,PennController,10,_Header_,End,1744619027143,6657b0d02e5dfa6c2663a647,88,8,2,crit,ill,_08,Emma hit some fireworks on New Year’s Eve,125,crit_08_ill_sent_125.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,9,0,crit,NULL,TextInput,q1,Final,Emma lit some fireworks on New Years Eve,1744619054429,6657b0d02e5dfa6c2663a647,88,8,2,crit,ill,_08,Emma hit some fireworks on New Year’s Eve,125,crit_08_ill_sent_125.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,9,0,crit,NULL,PennController,10,_Trial_,End,1744619054429,6657b0d02e5dfa6c2663a647,88,8,2,crit,ill,_08,Emma hit some fireworks on New Year’s Eve,125,crit_08_ill_sent_125.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,58,0,fill,NULL,PennController,59,_Trial_,Start,1744619054430,6657b0d02e5dfa6c2663a647,137,57,2,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,58,0,fill,NULL,PennController,59,_Header_,Start,1744619054430,6657b0d02e5dfa6c2663a647,137,57,2,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,58,0,fill,NULL,PennController,59,_Header_,End,1744619054430,6657b0d02e5dfa6c2663a647,137,57,2,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,58,0,fill,NULL,TextInput,q1,Final,The intern asked a programmer to edit the code because it was due the next day.,1744619068943,6657b0d02e5dfa6c2663a647,137,57,2,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,58,0,fill,NULL,PennController,59,_Trial_,End,1744619068943,6657b0d02e5dfa6c2663a647,137,57,2,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,62,0,fill,NULL,PennController,63,_Trial_,Start,1744619068943,6657b0d02e5dfa6c2663a647,141,61,2,fill,leg,_61,The jewelry-maker was commissioned by the millionaire.,123,fill_61_leg_sent_123.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,62,0,fill,NULL,PennController,63,_Header_,Start,1744619068943,6657b0d02e5dfa6c2663a647,141,61,2,fill,leg,_61,The jewelry-maker was commissioned by the millionaire.,123,fill_61_leg_sent_123.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,62,0,fill,NULL,PennController,63,_Header_,End,1744619068943,6657b0d02e5dfa6c2663a647,141,61,2,fill,leg,_61,The jewelry-maker was commissioned by the millionaire.,123,fill_61_leg_sent_123.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,62,0,fill,NULL,TextInput,q1,Final,The jewelry-maker was commissioned by the millionaire.,1744619083321,6657b0d02e5dfa6c2663a647,141,61,2,fill,leg,_61,The jewelry-maker was commissioned by the millionaire.,123,fill_61_leg_sent_123.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,62,0,fill,NULL,PennController,63,_Trial_,End,1744619083321,6657b0d02e5dfa6c2663a647,141,61,2,fill,leg,_61,The jewelry-maker was commissioned by the millionaire.,123,fill_61_leg_sent_123.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,38,0,fill,NULL,PennController,39,_Trial_,Start,1744619083321,6657b0d02e5dfa6c2663a647,117,37,2,fill,leg,_37,Because the ballerina went to Juilliard%2C the acrobat respected her.,105,fill_37_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,38,0,fill,NULL,PennController,39,_Header_,Start,1744619083321,6657b0d02e5dfa6c2663a647,117,37,2,fill,leg,_37,Because the ballerina went to Juilliard%2C the acrobat respected her.,105,fill_37_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,38,0,fill,NULL,PennController,39,_Header_,End,1744619083321,6657b0d02e5dfa6c2663a647,117,37,2,fill,leg,_37,Because the ballerina went to Juilliard%2C the acrobat respected her.,105,fill_37_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,38,0,fill,NULL,TextInput,q1,Final,Because the ballerina went to Juilliard%2C the acrobat respected her.,1744619100299,6657b0d02e5dfa6c2663a647,117,37,2,fill,leg,_37,Because the ballerina went to Juilliard%2C the acrobat respected her.,105,fill_37_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,38,0,fill,NULL,PennController,39,_Trial_,End,1744619100299,6657b0d02e5dfa6c2663a647,117,37,2,fill,leg,_37,Because the ballerina went to Juilliard%2C the acrobat respected her.,105,fill_37_leg_sent_105.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,3,0,crit,NULL,PennController,4,_Trial_,Start,1744619100299,6657b0d02e5dfa6c2663a647,82,2,2,crit,ill,_02,If the knight sees the beauty of the princess%2C his heart is going to smell.,8,crit_02_ill_sent_8.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,3,0,crit,NULL,PennController,4,_Header_,Start,1744619100300,6657b0d02e5dfa6c2663a647,82,2,2,crit,ill,_02,If the knight sees the beauty of the princess%2C his heart is going to smell.,8,crit_02_ill_sent_8.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,3,0,crit,NULL,PennController,4,_Header_,End,1744619100300,6657b0d02e5dfa6c2663a647,82,2,2,crit,ill,_02,If the knight sees the beauty of the princess%2C his heart is going to smell.,8,crit_02_ill_sent_8.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,3,0,crit,NULL,TextInput,q1,Final,If the knight sees the beauty of the princess%2C his heart is going to smell.,1744619116699,6657b0d02e5dfa6c2663a647,82,2,2,crit,ill,_02,If the knight sees the beauty of the princess%2C his heart is going to smell.,8,crit_02_ill_sent_8.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,3,0,crit,NULL,PennController,4,_Trial_,End,1744619116699,6657b0d02e5dfa6c2663a647,82,2,2,crit,ill,_02,If the knight sees the beauty of the princess%2C his heart is going to smell.,8,crit_02_ill_sent_8.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,61,0,fill,NULL,PennController,62,_Trial_,Start,1744619116700,6657b0d02e5dfa6c2663a647,140,60,2,fill,leg,_60,Vikings raided a village in search of the warrior.,107,fill_60_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,61,0,fill,NULL,PennController,62,_Header_,Start,1744619116700,6657b0d02e5dfa6c2663a647,140,60,2,fill,leg,_60,Vikings raided a village in search of the warrior.,107,fill_60_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,61,0,fill,NULL,PennController,62,_Header_,End,1744619116700,6657b0d02e5dfa6c2663a647,140,60,2,fill,leg,_60,Vikings raided a village in search of the warrior.,107,fill_60_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,61,0,fill,NULL,TextInput,q1,Final,Vikings raided a village in search of the warrior,1744619129313,6657b0d02e5dfa6c2663a647,140,60,2,fill,leg,_60,Vikings raided a village in search of the warrior.,107,fill_60_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,61,0,fill,NULL,PennController,62,_Trial_,End,1744619129314,6657b0d02e5dfa6c2663a647,140,60,2,fill,leg,_60,Vikings raided a village in search of the warrior.,107,fill_60_leg_sent_107.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,40,0,fill,NULL,PennController,41,_Trial_,Start,1744619129314,6657b0d02e5dfa6c2663a647,119,39,2,fill,leg,_39,As the robot escaped from the laboratory%2C he murdered a scientist.,62,fill_39_leg_sent_62.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,40,0,fill,NULL,PennController,41,_Header_,Start,1744619129314,6657b0d02e5dfa6c2663a647,119,39,2,fill,leg,_39,As the robot escaped from the laboratory%2C he murdered a scientist.,62,fill_39_leg_sent_62.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,40,0,fill,NULL,PennController,41,_Header_,End,1744619129314,6657b0d02e5dfa6c2663a647,119,39,2,fill,leg,_39,As the robot escaped from the laboratory%2C he murdered a scientist.,62,fill_39_leg_sent_62.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,40,0,fill,NULL,TextInput,q1,Final,As the robot escaped from the laboratory%2C he murdered a scientist.,1744619146204,6657b0d02e5dfa6c2663a647,119,39,2,fill,leg,_39,As the robot escaped from the laboratory%2C he murdered a scientist.,62,fill_39_leg_sent_62.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,40,0,fill,NULL,PennController,41,_Trial_,End,1744619146204,6657b0d02e5dfa6c2663a647,119,39,2,fill,leg,_39,As the robot escaped from the laboratory%2C he murdered a scientist.,62,fill_39_leg_sent_62.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,12,0,crit,NULL,PennController,13,_Trial_,Start,1744619146204,6657b0d02e5dfa6c2663a647,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,12,0,crit,NULL,PennController,13,_Header_,Start,1744619146204,6657b0d02e5dfa6c2663a647,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,12,0,crit,NULL,PennController,13,_Header_,End,1744619146204,6657b0d02e5dfa6c2663a647,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,12,0,crit,NULL,TextInput,q1,Final,The torch blamed radiantly in the dark night,1744619168962,6657b0d02e5dfa6c2663a647,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,12,0,crit,NULL,PennController,13,_Trial_,End,1744619168962,6657b0d02e5dfa6c2663a647,91,11,2,crit,ill,_11,The torch blamed radiantly in the dark night,35,crit_11_ill_sent_35.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,65,0,fill,NULL,PennController,66,_Trial_,Start,1744619168962,6657b0d02e5dfa6c2663a647,144,64,2,fill,leg,_64,Luckily%2C the astronaut accepted the mission.,44,fill_64_leg_sent_44.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,65,0,fill,NULL,PennController,66,_Header_,Start,1744619168962,6657b0d02e5dfa6c2663a647,144,64,2,fill,leg,_64,Luckily%2C the astronaut accepted the mission.,44,fill_64_leg_sent_44.png,NULL
1744620054,c5e035915cbc58c3a541d7665af27b13,PennController,65,0,fill,NULL,PennController,66,_Header_,End,1744619168962,6657b0d02e5dfa6c2663a647,144,64,2,fill,leg,_64,Luckily%2C the astronaut accepted the mission.,44,fill_64_leg_sent_44.png,NULL
